run_id,kernel_name,x_0,mu,std,acquisition,selected
4,Square Exponential,0.2241206030150754,4.898463572213162,0.011767652639830666,4.921998877492823,False
4,Square Exponential,0.24824120603015076,4.7935333365948045,0.020750033086189,4.835033402767182,False
4,Square Exponential,0.2723618090452261,4.685042543141808,0.029501784432488652,4.744046112006785,False
4,Square Exponential,0.2964824120603015,4.573206375905787,0.03768899232664038,4.648584360559068,False
4,Square Exponential,0.3206030150753769,4.458249041130328,0.0452291078734525,4.548707256877233,False
4,Square Exponential,0.34472361809045227,4.340403133889324,0.052089172210725156,4.444581478310774,False
4,Square Exponential,0.3688442211055276,4.219908969950556,0.05825247658284254,4.336413923116241,False
4,Square Exponential,0.392964824120603,4.097013885312276,0.06370987389052582,4.224433633093328,False
4,Square Exponential,0.4170854271356784,3.9719715060300627,0.06845684528320234,4.108885196596467,False
4,Square Exponential,0.44120603015075377,3.8450409911088324,0.0724923296565121,3.9900256504218565,False
4,Square Exponential,0.4653266331658292,3.716486251379623,0.07581819811740356,3.86812264761443,False
4,Square Exponential,0.4894472361809045,3.58657514741184,0.07843899512639164,3.7434531376646234,False
4,Square Exponential,0.5135678391959799,3.4555786696279465,0.08036179956847901,3.6163022687649047,False
4,Square Exponential,0.5376884422110553,3.3237701038888026,0.08159614273108531,3.4869623893509734,False
4,Square Exponential,0.5618090452261306,3.1914241859027,0.08215395408868209,3.3557320940800643,False
4,Square Exponential,0.585929648241206,3.058816247879822,0.08204952096776981,3.222915289815362,False
4,Square Exponential,0.6100502512562813,2.9262213609050374,0.08129945570641725,3.088820272317872,False
4,Square Exponential,0.6341708542713568,2.7939134765360785,0.07992266826875419,2.953758813073587,False
4,Square Exponential,0.6582914572864322,2.6621645711503215,0.0779403454595945,2.8180452620695107,False
4,Square Exponential,0.6824120603015076,2.5312437965617693,0.07537594110295093,2.681995678767671,False
4,Square Exponential,0.7065326633165829,2.401416640410387,0.07225518588901002,2.545927012188407,False
4,Square Exponential,0.7306532663316583,2.272944099788491,0.06860613261211487,2.4101563650127207,False
4,Square Exponential,0.7547738693467336,2.146081871513795,0.06445926509420086,2.2750004017021968,False
4,Square Exponential,0.778894472361809,2.0210795623861895,0.059847723232490845,2.140775008851171,False
4,Square Exponential,0.8030150753768843,1.8981799226757534,0.05480774594325413,2.0077954145622616,False
4,Square Exponential,0.8271356783919597,1.7776181059832812,0.049379541429747265,1.8763771888427758,False
4,Square Exponential,0.8512562814070352,1.6596209584924528,0.04360904761548954,1.746839053723432,False
4,Square Exponential,0.8753768844221106,1.5444063404952812,0.03755169844182357,1.6195097373789284,False
4,Square Exponential,0.8994974874371859,1.4321824829203997,0.031281188366512204,1.494744859653424,False
4,Square Exponential,0.9236180904522613,1.3231473814279875,0.02491238943991347,1.3729721603078144,False
4,Square Exponential,0.9477386934673366,1.2174882304567216,0.01867114019673699,1.2548305108501956,False
4,Square Exponential,0.971859296482412,1.1153808994177439,0.013143591268658982,1.1416680819550618,False
4,Square Exponential,0.9959798994974873,1.01698945302992,0.010063409221359529,1.037116271472639,False
4,Square Exponential,1.0201005025125627,0.9224657175800983,0.011837777649306148,0.9461412728787106,False
4,Square Exponential,1.0442211055276382,0.8319488946735305,0.017114801508375323,0.8661784976902811,False
4,Square Exponential,1.0683417085427136,0.7455652238136832,0.02367965061634648,0.7929245250463761,False
4,Square Exponential,1.092462311557789,0.6634276949192648,0.030694383150967598,0.7248164612212,False
4,Square Exponential,1.1165829145728643,0.585635811650242,0.037858216239890774,0.6613522441300236,False
4,Square Exponential,1.1407035175879396,0.5122754061754291,0.04502926091376212,0.6023339280029534,False
4,Square Exponential,1.164824120603015,0.4434185057734181,0.05212068975697565,0.5476598852873694,False
4,Square Exponential,1.1889447236180903,0.3791232514172309,0.059068439974686464,0.49726013136660385,False
4,Square Exponential,1.2130653266331657,0.3194338682525846,0.06581942257593214,0.4510727134044489,False
4,Square Exponential,1.237185929648241,0.2643806876415704,0.07232663955560494,0.40903396675278025,False
4,Square Exponential,1.2613065326633166,0.213980220208823,0.07854697141981808,0.3710741630484592,False
4,Square Exponential,1.285427135678392,0.16823527909741776,0.08444011619612371,0.3371155114896652,False
4,Square Exponential,1.3095477386934673,0.12713515241801865,0.08996806964034502,0.3070712916987087,False
4,Square Exponential,1.3336683417085426,0.09065582365817315,0.09509487751285596,0.28084557868388504,False
4,Square Exponential,1.357788944723618,0.05876023861056501,0.09978653176902921,0.25833330214862343,False
4,Square Exponential,1.3819095477386933,0.03139861718023074,0.10401094557151384,0.23942050832325842,False
4,Square Exponential,1.4060301507537687,0.008508808242570165,0.10773797219114875,0.22398475262486767,False
4,Square Exponential,1.430150753768844,-0.009983314453037462,0.11093944813787596,0.21189558182271445,False
4,Square Exponential,1.4542713567839194,-0.024163417503736184,0.113589248999546,0.20301508049535583,False
4,Square Exponential,1.478391959798995,-0.03412823651930186,0.11566335100677934,0.19719846549425682,False
4,Square Exponential,1.5025125628140703,-0.03998507069326784,0.11713989399600117,0.1942947172987345,False
4,Square Exponential,1.5266331658291457,-0.04185124586223843,0.11799924307706226,0.1941472402918861,False
4,Square Exponential,1.550753768844221,-0.03985354874546365,0.11822404739104835,0.19659454603663304,False
4,Square Exponential,1.5748743718592964,-0.03412763515053818,0.11779929513396693,0.20147095511739568,False
4,Square Exponential,1.5989949748743717,-0.02481741500940382,0.11671236469492949,0.20860731438045516,False
4,Square Exponential,1.623115577889447,-0.012074417171436647,0.11495307245128532,0.217831727731134,False
4,Square Exponential,1.6472361809045226,0.003942863072791347,0.11251371862607074,0.22897030032493282,False
4,Square Exponential,1.671356783919598,0.023069630732443613,0.10938913385650485,0.24184789844545332,False
4,Square Exponential,1.6954773869346733,0.045135469102121295,0.10557673110307311,0.2562889313082675,False
4,Square Exponential,1.7195979899497487,0.06996502597271625,0.10107657091650883,0.27211816780573395,False
4,Square Exponential,1.743718592964824,0.09737870506329838,0.09589145421145627,0.28916161348621094,False
4,Square Exponential,1.7678391959798994,0.12719335970042778,0.09002706840459206,0.3072474965096119,False
4,Square Exponential,1.7919597989949747,0.15922298581628658,0.08349223643555652,0.32620745868739964,False
4,Square Exponential,1.81608040201005,0.19327941139597082,0.07629936916839745,0.34587814973276576,False
4,Square Exponential,1.8402010050251254,0.22917297957668525,0.06846534014464352,0.36610365986597226,False
4,Square Exponential,1.864321608040201,0.26671322268668995,0.06001330354948649,0.3867398297856629,False
4,Square Exponential,1.8884422110552763,0.30570952460896694,0.0509768396807488,0.4076632039704645,False
4,Square Exponential,1.9125628140703517,0.34597176896299087,0.041410680794037175,0.4287931305510652,False
4,Square Exponential,1.936683417085427,0.3873109707167486,0.03142394271762102,0.45015885615199064,False
4,Square Exponential,1.9608040201005024,0.4295398889694797,0.021315063424004015,0.47217001581748774,False
4,Square Exponential,1.9849246231155777,0.4724736187825682,0.01238566588273569,0.4972449505480396,False
4,Square Exponential,2.0090452261306533,0.515930160080635,0.01105830265677089,0.5380467653941767,False
4,Square Exponential,2.033165829145729,0.5597309617961888,0.019943523778550055,0.5996180093532889,False
4,Square Exponential,2.057286432160804,0.6037014395882916,0.03186267450609328,0.6674267886004781,False
4,Square Exponential,2.0814070351758795,0.6476714656273858,0.044815197300064655,0.7373018602275151,False
4,Square Exponential,2.1055276381909547,0.6914758291039405,0.05838374328842273,0.8082433156807859,False
4,Square Exponential,2.1296482412060302,0.734954666286808,0.0724203576730945,0.879795381632997,False
4,Square Exponential,2.1537688442211054,0.7779538591269368,0.08684536302962519,0.9516445851861872,False
4,Square Exponential,2.177889447236181,0.8203254015729013,0.10160189532625083,1.023529192225403,False
4,Square Exponential,2.2020100502512565,0.8619277329349381,0.11664206603770785,1.0952118650103537,False
4,Square Exponential,2.2261306532663316,0.902626037803577,0.13192185555406755,1.166469748911712,False
4,Square Exponential,2.250251256281407,0.9422925121960297,0.14739897749813072,1.237090467192291,False
4,Square Exponential,2.2743718592964823,0.9808065957678165,0.16303191693509725,1.306870429638011,False
4,Square Exponential,2.298492462311558,1.0180551700876226,0.17877948735923463,1.375614144806092,False
4,Square Exponential,2.3226130653266335,1.0539327231293145,0.19460063762755397,1.4431339983844225,False
4,Square Exponential,2.3467336683417086,1.0883414802858393,0.21045438771897562,1.5092502557237906,False
4,Square Exponential,2.370854271356784,1.1211915023544339,0.2262998344228755,1.5737911712001849,False
4,Square Exponential,2.3949748743718593,1.152400751080858,0.24209619642133579,1.6365931439235295,False
4,Square Exponential,2.419095477386935,1.1818951229814352,0.2578028820298908,1.6975008870412167,False
4,Square Exponential,2.44321608040201,1.2096084522851476,0.273379569960683,1.7563675922065136,False
4,Square Exponential,2.4673366834170856,1.2354824839534615,0.288786297304023,1.8130550785615074,False
4,Square Exponential,2.4914572864321607,1.2594668178424233,0.30398355108291353,1.8674339200082504,False
4,Square Exponential,2.5155778894472363,1.2815188251698144,0.3189323609988838,1.919383547167582,False
4,Square Exponential,2.539698492462312,1.3016035385391724,0.3335943917545008,1.968792322048174,False
4,Square Exponential,2.563819095477387,1.3196935168524568,0.3479320338198749,2.015557584492207,False
4,Square Exponential,2.5879396984924625,1.335768686513614,0.36190849182372764,2.059585670161069,False
4,Square Exponential,2.6120603015075377,1.3498161603863659,0.37548786996042083,2.1007919003072075,False
4,Square Exponential,2.636180904522613,1.3618300360212396,0.3886352539512772,2.139100543923794,False
4,Square Exponential,2.6603015075376883,1.371811174708978,0.4013167892046889,2.174444753118356,False
4,Square Exponential,2.684422110552764,1.3797669629504576,0.4134997548990403,2.206766472748538,False
4,Square Exponential,2.708542713567839,1.3857110579569207,0.4251526337741499,2.2360163255052203,False
4,Square Exponential,2.7326633165829146,1.389663118809111,0.4362451774663638,2.2621534737418387,False
4,Square Exponential,2.75678391959799,1.3916485249099506,0.44674846726324696,2.2851454594364444,False
4,Square Exponential,2.7809045226130653,1.3916980833629955,0.4566349701882886,2.3049680237395727,False
4,Square Exponential,2.805025125628141,1.3898477268984122,0.46587859035585416,2.3216049076101206,False
4,Square Exponential,2.829145728643216,1.3861382039499566,0.4744547155626674,2.3350476350752913,False
4,Square Exponential,2.8532663316582916,1.380614762460878,0.4823402591052574,2.345295280671393,False
4,Square Exponential,2.8773869346733667,1.373326828964111,0.4895136968334123,2.3523542226309355,False
4,Square Exponential,2.9015075376884423,1.3643276844431527,0.4959550994681796,2.356237883379512,False
4,Square Exponential,2.925628140703518,1.3536741384350268,0.5016461602295254,2.3569664588940773,False
4,Square Exponential,2.949748743718593,1.3414262027862025,0.5065702178336389,2.3545666384534805,False
4,Square Exponential,2.9738693467336685,1.3276467664168294,0.510712274933124,2.3490713162830774,False
4,Square Exponential,2.9979899497487437,1.3124012723886032,0.5140590120851535,2.3405192965589103,False
4,Square Exponential,3.0221105527638192,1.2957573985075495,0.5165987973430736,2.3289549931936966,False
4,Square Exponential,3.0462311557788944,1.2777847426255204,0.5183216915761097,2.3144281257777397,False
4,Square Exponential,3.07035175879397,1.2585545137337537,0.5192194496297655,2.2969934129932845,False
4,Square Exponential,3.0944723618090455,1.2381392298689307,0.5192855174463546,2.2767102647616397,False
4,Square Exponential,3.1185929648241206,1.2166124237773661,0.5185150252709044,2.253642474319175,False
4,Square Exponential,3.142713567839196,1.1940483572066654,0.5169047770725563,2.2278579113517782,False
4,Square Exponential,3.1668341708542713,1.1705217446169771,0.5144532363156341,2.1994282172482453,False
4,Square Exponential,3.190954773869347,1.1461074870262136,0.5111605082178734,2.1684285034619606,False
4,Square Exponential,3.215075376884422,1.1208804166258723,0.5070283186360273,2.134937053897927,False
4,Square Exponential,3.2391959798994976,1.0949150527266642,0.5020599897213139,2.099035032169292,False
4,Square Exponential,3.2633165829145727,1.0682853695165697,0.4962604124891225,2.060806194494815,False
4,Square Exponential,3.2874371859296483,1.0410645760384907,0.48963601644919036,2.0203366089368715,False
4,Square Exponential,3.311557788944724,1.013324908720772,0.4821947364443746,1.9777143816095213,False
4,Square Exponential,3.335678391959799,0.9851374367217747,0.4739459768483994,1.9330293904185734,False
4,Square Exponential,3.3597989949748746,0.9565718802798221,0.4649005732759249,1.8863730268316719,False
4,Square Exponential,3.3839195979899497,0.9276964421923617,0.45507075196244606,1.8378379461172538,False
4,Square Exponential,3.4080402010050252,0.898577652483402,0.4444700869774856,1.787517826438373,False
4,Square Exponential,3.4321608040201004,0.8692802262564447,0.4331134554432285,1.7355071371429016,False
4,Square Exponential,3.456281407035176,0.8398669346713135,0.42101699094343303,1.6819009165581795,False
4,Square Exponential,3.480402010050251,0.8103984889278212,0.40819803532609444,1.6267945595800102,False
4,Square Exponential,3.5045226130653266,0.7809334370870604,0.3946750891308196,1.5702836153486996,False
4,Square Exponential,3.528643216080402,0.7515280735125084,0.3804677609127823,1.512463595338073,False
4,Square Exponential,3.5527638190954773,0.7222363606681215,0.3655967157965883,1.4534297922612982,False
4,Square Exponential,3.576884422110553,0.6931098629691897,0.35008362368713636,1.3932771103434625,False
4,Square Exponential,3.601005025125628,0.6641976923440548,0.3339511077099026,1.33209990776386,False
4,Square Exponential,3.6251256281407036,0.6355464651307248,0.31722269368314765,1.2699918524970202,False
4,Square Exponential,3.6492462311557787,0.6072002699021106,0.2999227617972673,1.2070457934966452,False
4,Square Exponential,3.6733668341708543,0.5792006457868537,0.2820765022968861,1.1433536503806259,False
4,Square Exponential,3.69748743718593,0.5515865708295956,0.2637098780261362,1.079006326881868,False
4,Square Exponential,3.721608040201005,0.5243944599148825,0.24484959859055994,1.0140936570960024,False
4,Square Exponential,3.7457286432160806,0.49765817176268323,0.22552311439307288,0.948704400548829,False
4,Square Exponential,3.7698492462311557,0.4714090244905877,0.20575864559761162,0.8829263156858109,False
4,Square Exponential,3.7939698492462313,0.44567581922800725,0.1855852749975183,0.8168463692230439,False
4,Square Exponential,3.8180904522613064,0.4204848712610559,0.1650331642093465,0.7505511996797489,False
4,Square Exponential,3.842211055276382,0.3958600481830125,0.14413402463467748,0.6841280974523675,False
4,Square Exponential,3.8663316582914575,0.37182281452430854,0.1229221624988388,0.6176671395219862,False
4,Square Exponential,3.8904522613065327,0.348392282337573,0.10143697247398041,0.5512662272855339,False
4,Square Exponential,3.9145728643216082,0.32558526721735964,0.07972969247910439,0.4850446521755684,False
4,Square Exponential,3.9386934673366834,0.30341634924051103,0.05788580491117672,0.4191879590628645,False
4,Square Exponential,3.962814070351759,0.2818979383215401,0.03612959074661305,0.35415711981476616,False
4,Square Exponential,3.986934673366834,0.26104034348780475,0.015803118289497542,0.29264658006679983,False
4,Square Exponential,4.011055276381909,0.2408518455913464,0.014426479454325798,0.269704804499998,False
4,Square Exponential,4.035175879396984,0.2213387729879845,0.03463566472154655,0.2906101024310776,False
4,Square Exponential,4.05929648241206,0.20250557972935093,0.056906017731735155,0.31631761519282126,False
4,Square Exponential,4.083417085427135,0.18435492582990257,0.0795805778813898,0.34351608159268215,False
4,Square Exponential,4.107537688442211,0.16688775918835203,0.10241015220927828,0.37170806360690856,False
4,Square Exponential,4.131658291457287,0.1501033987612958,0.12530562851456134,0.4007146557904185,False
4,Square Exponential,4.155778894472362,0.13399961860587975,0.14821619745221234,0.43043201351030447,False
4,Square Exponential,4.179899497487437,0.11857273242801607,0.17110425927095588,0.46078125096992784,False
4,Square Exponential,4.204020100502513,0.10381767829281736,0.19393800994615845,0.49169369818513425,False
4,Square Exponential,4.228140703517588,0.08972810317434618,0.21668872982897416,0.5231055628322945,False
4,Square Exponential,4.252261306532663,0.07629644704242985,0.23932964501329163,0.5549557370690131,False
4,Square Exponential,4.276381909547739,0.06351402620500958,0.26183540377017334,0.5871848337453562,False
4,Square Exponential,4.300502512562814,0.05137111564515061,0.2841818224395012,0.619734760524153,False
4,Square Exponential,4.324623115577889,0.039857030112356834,0.3063457597889826,0.652548549690322,False
4,Square Exponential,4.3487437185929645,0.02896020374810886,0.32830505657674636,0.6855703169016015,False
4,Square Exponential,4.3728643216080405,0.018668268045467305,0.3500385096712894,0.7187452873880461,False
4,Square Exponential,4.396984924623116,0.008968127962100586,0.3715258649147074,0.7520198577915154,False
4,Square Exponential,4.421105527638191,-0.00015396397488542674,0.39274782012256615,0.7853416762702469,False
4,Square Exponential,4.445226130653267,-0.008712335715462491,0.4136860333179444,0.8186597309204263,False
4,Square Exponential,4.469346733668342,-0.016721826009832238,0.4343231332951635,0.8519244405804948,False
4,Square Exponential,4.493467336683417,-0.02419771711631136,0.45464273073303796,0.8850877443497646,False
4,Square Exponential,4.517587939698492,-0.031155669985534665,0.4746294287348175,0.9181031874841004,False
4,Square Exponential,4.541708542713568,-0.037611661996802666,0.49426883207006633,0.95092600214333,False
4,Square Exponential,4.565829145728643,-0.043581927307388024,0.513547554642955,0.9835131819785219,False
4,Square Exponential,4.589949748743718,-0.04908289986139034,0.5324532248726727,1.015823549883955,False
4,Square Exponential,4.6140703517587935,-0.05413115909129058,0.5509744887794003,1.04781781846751,False
4,Square Exponential,4.63819095477387,-0.05874337833273207,0.5691010106437798,1.0794586429548276,False
4,Square Exponential,4.662311557788945,-0.06293627596122608,0.5868234711610781,1.11071066636093,False
4,Square Exponential,4.68643216080402,-0.06672656924846421,0.6041335630507068,1.1415405568529493,False
4,Square Exponential,4.710552763819096,-0.07013093092569077,0.62102398411205,1.1719170372984091,False
4,Square Exponential,4.734673366834171,-0.07316594843215907,0.6374884277415914,1.2018109070510237,False
4,Square Exponential,4.758793969849246,-0.07584808581803262,0.6535215709460267,1.2311950560740208,False
4,Square Exponential,4.782914572864321,-0.07819364826318163,0.669119059902598,1.2600444715420145,False
4,Square Exponential,4.807035175879397,-0.08021874916616105,0.6842774931321872,1.2883362370982134,False
4,Square Exponential,4.831155778894472,-0.08193927975119306,0.6989944023631924,1.3160495249751918,False
4,Square Exponential,4.8552763819095475,-0.08337088113521063,0.7132682311753611,1.3431655812155117,False
4,Square Exponential,4.8793969849246235,-0.08452891879190676,0.727098311522695,1.3696677042534833,False
4,Square Exponential,4.903517587939699,-0.08542845934525879,0.7404848382435362,1.3955412171418136,False
4,Square Exponential,4.927638190954774,-0.08608424962112536,0.7534288416740338,1.4207734337269422,False
4,Square Exponential,4.951758793969849,-0.08651069788221097,0.7659321584884523,1.4453536190946936,False
4,Square Exponential,4.975879396984925,-0.08672185716893929,0.777997400896289,1.4692729446236388,False
4,Square Exponential,5.0,-0.08673141066652879,0.7896279243319062,1.4925244379972837,False
5,Square Exponential,0.2,4.9997207571860445,0.004999834641774979,5.0097204264695945,True
5,Square Exponential,0.2241206030150754,4.8985541092176526,0.011427747921934187,4.921409605061521,False
5,Square Exponential,0.24824120603015076,4.793621260353882,0.020570080615396353,4.834761421584675,False
5,Square Exponential,0.2723618090452261,4.6851277811498715,0.02938310661933119,4.743893994388534,False
5,Square Exponential,0.2964824120603015,4.573288860882306,0.037602073652886654,4.648493008188079,False
5,Square Exponential,0.3206030150753769,4.45832871121562,0.04516156589664146,4.548651843008902,False
5,Square Exponential,0.34472361809045227,4.340479932825128,0.052034688463600494,4.444549309752329,False
5,Square Exponential,0.3688442211055276,4.219982847244614,0.058207399846803766,4.336397646938221,False
5,Square Exponential,0.392964824120603,4.097084796386205,0.06367190502311687,4.224428606432438,False
5,Square Exponential,0.4170854271356784,3.9720394123498592,0.06842444243895045,4.10888829722776,False
5,Square Exponential,0.44120603015075377,3.8451058602974126,0.07246440773175893,3.9900346757609304,False
5,Square Exponential,0.4653266331658292,3.7165480573109004,0.07579396367142309,3.8681359846537466,False
5,Square Exponential,0.4894472361809045,3.5866338702858296,0.07841784962647995,3.7434695695387896,False
5,Square Exponential,0.5135678391959799,3.4556342960266004,0.08034327964826597,3.6163208553231323,False
5,Square Exponential,0.5376884422110553,3.3238226268122046,0.08157988169325013,3.4869823901987047,False
5,Square Exponential,0.5618090452261306,3.191473604785439,0.08213965619712288,3.3557529171796845,False
5,Square Exponential,0.585929648241206,3.058862568587386,0.08203694375412568,3.2229364560956375,False
5,Square Exponential,0.6100502512562813,2.926264595710182,0.08128839747327342,3.0888413906567287,False
5,Square Exponential,0.6341708542713568,2.793953644075164,0.07991295906339894,2.953779562201962,False
5,Square Exponential,0.6582914572864322,2.662201696359752,0.07793184042615424,2.8180653772120605,False
5,Square Exponential,0.6824120603015076,2.5312779105947047,0.0753685155020291,2.682014941598763,False
5,Square Exponential,0.7065326633165829,2.4014477805339913,0.07224873131074935,2.54594524315549,False
5,Square Exponential,0.7306532663316583,2.272972309262077,0.06860055405975567,2.4101734173815883,False
5,Square Exponential,0.7547738693467336,2.1461071994482737,0.0644544787144361,2.275016156877146,False
5,Square Exponential,0.778894472361809,2.021102063585343,0.05984365453606518,2.1407893726574736,False
5,Square Exponential,0.8030150753768843,1.8981996574599065,0.05480432840651481,2.007808314272936,False
5,Square Exponential,0.8271356783919597,1.7776351399960086,0.04937671540382829,1.8763885708036652,False
5,Square Exponential,0.8512562814070352,1.6596353624910587,0.0436067595009342,1.746848881492927,False
5,Square Exponential,0.8753768844221106,1.5444181901258367,0.03754990012061459,1.6195179903670658,False
5,Square Exponential,0.8994974874371859,1.4321918584781654,0.031279836925182956,1.4947515323285314,False
5,Square Exponential,0.9236180904522613,1.323154367604161,0.024911447227698225,1.3729772620595575,False
5,Square Exponential,0.9477386934673366,1.2174929160724397,0.018670574679426306,1.2548340654312924,False
5,Square Exponential,0.971859296482412,1.1153833771463795,0.013143366635451797,1.141670110417283,False
5,Square Exponential,0.9959798994974873,1.0169898191086952,0.010063402816906465,1.037116624742508,False
5,Square Exponential,1.0201005025125627,0.9224640715121615,0.011837667570388146,0.9461394066529377,False
5,Square Exponential,1.0442211055276382,0.831945338921559,0.01711444622704588,0.8661742313756507,False
5,Square Exponential,1.0683417085427136,0.745559863486243,0.023679067050961296,0.7929179975881656,False
5,Square Exponential,1.092462311557789,0.6634206374510712,0.030693602743704078,0.7248078429384793,False
5,Square Exponential,1.1165829145728643,0.5856271664775259,0.037857266795625226,0.6613417000687764,False
5,Square Exponential,1.1407035175879396,0.5122652844076379,0.04502816670540168,0.6023216178184412,False
5,Square Exponential,1.164824120603015,0.44340701986248443,0.052119472442915336,0.5476459647483151,False
5,Square Exponential,1.1889447236180903,0.3791105148255933,0.05906711918814554,0.49724475320188444,False
5,Square Exponential,1.2130653266331657,0.31941999512123664,0.06581801628104048,0.4510560276833176,False
5,Square Exponential,1.237185929648241,0.26436579245930836,0.07232516427505549,0.4090161210094193,False
5,Square Exponential,1.2613065326633166,0.21396441748391015,0.07854544239133918,0.3710553022665885,False
5,Square Exponential,1.285427135678392,0.1682186830328456,0.08443854748753188,0.33709577800790935,False
5,Square Exponential,1.3095477386934673,0.12711787659148466,0.0899664742390211,0.30705082506952686,False
5,Square Exponential,1.3336683417085426,0.09063798070794182,0.0950932673985347,0.2808245155050112,False
5,Square Exponential,1.357788944723618,0.058741939928263376,0.09978491797520467,0.2583117758786727,False
5,Square Exponential,1.3819095477386933,0.03137997261164194,0.10400933823866648,0.2393986490889749,False
5,Square Exponential,1.4060301507537687,0.008489925797413589,0.10773638061396094,0.22396268702533548,False
5,Square Exponential,1.430150753768844,-0.01000232888137842,0.11093788080788626,0.2118734327343941,False
5,Square Exponential,1.4542713567839194,-0.02418246040763372,0.1135877136442571,0.20299296688088048,False
5,Square Exponential,1.478391959798995,-0.03414720703461982,0.1156618546259816,0.19717650221734337,False
5,Square Exponential,1.5025125628140703,-0.04000387084462376,0.11713844289585565,0.19427301494708754,False
5,Square Exponential,1.5266331658291457,-0.04186978079505477,0.1179978429023838,0.19412590500971283,False
5,Square Exponential,1.550753768844221,-0.03987172694416885,0.11822270315613831,0.19657367936810777,False
5,Square Exponential,1.5748743718592964,-0.034145368642304996,0.11779801125222972,0.20145065386215444,False
5,Square Exponential,1.5989949748743717,-0.02483461955291144,0.11671114500752444,0.20858767046213744,False
5,Square Exponential,1.623115577889447,-0.012091012430193837,0.11495192025497374,0.21781282807975363,False
5,Square Exponential,1.6472361809045226,0.0039269533729325845,0.11251263670042923,0.22895222677379104,False
5,Square Exponential,1.671356783919598,0.023054478661930333,0.10938812449062985,0.24183072764319002,False
5,Square Exponential,1.6954773869346733,0.045121142402698156,0.10557579612195181,0.2562727346466018,False
5,Square Exponential,1.7195979899497487,0.06995158794899548,0.10107571170717909,0.2721030113633537,False
5,Square Exponential,1.743718592964824,0.09736621449096428,0.09589067174923906,0.28914755798944236,False
5,Square Exponential,1.7678391959798994,0.12718187075112775,0.09002636327969428,0.3072345973105163,False
5,Square Exponential,1.7919597989949747,0.1592125479991694,0.08349160888063928,0.32619576576044795,False
5,Square Exponential,1.81608040201005,0.1932700695157531,0.07629881908816372,0.34586770769208053,False
5,Square Exponential,1.8402010050251254,0.22916477370809207,0.0684648671495048,0.36609450800710164,False
5,Square Exponential,1.864321608040201,0.2667061881650138,0.06001290699772966,0.3867320021604731,False
5,Square Exponential,1.8884422110552763,0.3057036920364714,0.050976518739466924,0.40765672951540527,False
5,Square Exponential,1.9125628140703517,0.345967164230778,0.041410434545013745,0.4287880333208055,False
5,Square Exponential,1.936683417085427,0.3873076150416993,0.031423770381172215,0.45015515580404375,False
5,Square Exponential,1.9608040201005024,0.4295377989457947,0.021314964865610346,0.4721677286770154,False
5,Square Exponential,1.9849246231155777,0.4724728064473852,0.01238564025982565,0.4972440869670365,False
5,Square Exponential,2.0090452261306533,0.5159306329931825,0.011058292930427939,0.5380472188540384,False
5,Square Exponential,2.033165829145729,0.5597327231298588,0.019943448968672686,0.5996196210672041,False
5,Square Exponential,2.057286432160804,0.6037044882349869,0.0318625342215746,0.6674295566781361,False
5,Square Exponential,2.0814070351758795,0.6476757963134769,0.04481499603615486,0.7373057883857866,False
5,Square Exponential,2.1055276381909547,0.6914814325171191,0.05838348465112954,0.8082484018193782,False
5,Square Exponential,2.1296482412060302,0.7349615292130961,0.07242004489540109,0.8798016190038983,False
5,Square Exponential,2.1537688442211054,0.7779619645970988,0.0868449992088216,0.951651963014742,False
5,Square Exponential,2.177889447236181,0.8203347290174827,0.10160148351210674,1.0235376960416962,False
5,Square Exponential,2.2020100502512565,0.8619382583471368,0.11664160926441416,1.0952214768759652,False
5,Square Exponential,2.2261306532663316,0.9026377339091363,0.13192135684937203,1.1664804476078803,False
5,Square Exponential,2.250251256281407,0.9423053486293584,0.14739843988249535,1.2371022283943491,False
5,Square Exponential,2.2743718592964823,0.9808205392535025,0.16303134341628242,1.3068832260860674,False
5,Square Exponential,2.298492462311558,1.0180701846265416,0.17877888092476266,1.375627946476067,False
5,Square Exponential,2.3226130653266335,1.0539487701885186,0.19460000123631566,1.44314877266115,False
5,Square Exponential,2.3467336683417086,1.0883585189914196,0.21045372429260792,1.5092659675766353,False
5,Square Exponential,2.370854271356784,1.1212094896865745,0.2262991468372916,1.5738077833611577,False
5,Square Exponential,2.3949748743718593,1.1524196420702966,0.24209548749859,1.6366106170674766,False
5,Square Exponential,2.419095477386935,1.1819148709065757,0.2578021545305235,1.6975191799676228,False
5,Square Exponential,2.44321608040201,1.2096290088690886,0.2733788265766008,1.7563866620222903,False
5,Square Exponential,2.4673366834170856,1.2355037995602123,0.2887855406519666,1.8130748808641455,False
5,Square Exponential,2.4914572864321607,1.259488841671635,0.303982783698531,1.867454409068697,False
5,Square Exponential,2.5155778894472363,1.2815415054493466,0.31893158533141597,1.9194046761121786,False
5,Square Exponential,2.539698492462312,1.3016268227148726,0.33359361016208855,1.9688140430390497,False
5,Square Exponential,2.563819095477387,1.3197173517745484,0.34793124856547436,2.0155798489054972,False
5,Square Exponential,2.5879396984924625,1.3357930186191205,0.3619077050716263,2.059608428762373,False
5,Square Exponential,2.6120603015075377,1.3498409358770496,0.37548708377333967,2.100815103423729,False
5,Square Exponential,2.636180904522613,1.3618552010365448,0.3886344702880418,2.1391241416126285,False
